   2.5107341604    0.6697657419    3.5546843927
   1.9153857227    0.6697657419    3.5546843927
   1.6177115038    0.1541788707    3.5546843927
   1.9153857227   -0.3614080005    3.5546843927
   2.5107341604   -0.3614080005    3.5546843927
   3.3834829400    0.1541788707    3.3910615730
   3.2266759914    0.7393903699    3.3910615730
   2.7982714408    1.1677949205    3.3910615730
   2.2130599416    1.3246018691    3.3910615730
   1.6278484423    1.1677949205    3.3910615730
   1.1994438917    0.7393903699    3.3910615730
   1.0426369431    0.1541788707    3.3910615730
   1.1994438917   -0.4310326285    3.3910615730
   1.6278484423   -0.8594371791    3.3910615730
   2.2130599416   -1.0162441277    3.3910615730
   2.7982714408   -0.8594371791    3.3910615730
   3.2266759914   -0.4310326285    3.3910615730
   3.9187001493    0.1541788707    3.1245550695
   3.8158374585    0.7375421790    3.1245550695
   3.5196561447    1.2505432628    3.1245550695
   3.0658800454    1.6313066203    3.1245550695
   2.5092412554    1.8339065711    3.1245550695
   1.9168786277    1.8339065711    3.1245550695
   1.3602398377    1.6313066203    3.1245550695
   0.9064637385    1.2505432628    3.1245550695
   0.6102824247    0.7375421790    3.1245550695
   0.5074197338    0.1541788707    3.1245550695
   0.6102824247   -0.4291844376    3.1245550695
   0.9064637385   -0.9421855214    3.1245550695
   1.3602398377   -1.3229488789    3.1245550695
   1.9168786277   -1.5255488297    3.1245550695
   2.5092412554   -1.5255488297    3.1245550695
   3.0658800454   -1.3229488789    3.1245550695
   3.5196561447   -0.9421855214    3.1245550695
   3.8158374585   -0.4291844376    3.1245550695
   4.3958338270    0.1541788707    2.7642404415
   4.3148906502    0.7430842172    2.7642404415
   4.0780643050    1.2883131481    2.7642404415
   3.7029191180    1.7494285281    2.7642404415
   3.2172778915    2.0922315387    2.7642404415
   2.6571584137    2.2912980489    2.7642404415
   2.0641021838    2.3318642064    2.7642404415
   1.4820934694    2.2109214047    2.7642404415
   0.9542971942    1.9374394183    2.7642404415
   1.4820934694   -1.9025636633    2.7642404415
   2.0641021838   -2.0235064650    2.7642404415
   2.6571584137   -1.9829403075    2.7642404415
   3.2172778915   -1.7838737973    2.7642404415
   3.7029191180   -1.4410707866    2.7642404415
   4.0780643050   -0.9799554067    2.7642404415
   4.3148906502   -0.4347264757    2.7642404415
   4.7986357580    0.1541788707    2.3223877716
   4.7289412272    0.7504536890    2.3223877716
   4.5236148851    1.3145831774    2.3223877716
   4.1937259280    1.8161549694    2.3223877716
   3.7570587548    2.2281291997    2.3223877716
   3.2371542060    2.5282962309    2.3223877716
   2.6620404703    2.7004739807    2.3223877716
   2.0627220781    2.7353803020    2.3223877716
   1.4715084390    2.6311333861    2.3223877716
   2.0627220781   -2.4270225606    2.3223877716
   2.6620404703   -2.3921162393    2.3223877716
   3.2371542060   -2.2199384895    2.3223877716
   3.7570587548   -1.9197714582    2.3223877716
   4.1937259280   -1.5077972280    2.3223877716
   4.5236148851   -1.0062254360    2.3223877716
   4.7289412272   -0.4420959476    2.3223877716
   5.1133890056    0.1541788707    1.8140438225
   5.0540190992    0.7380108191    1.8140438225
   4.8783399912    1.2979406188    1.8140438225
   4.5935440048    1.8110446783    1.8140438225
   4.2112907211    2.2563164569    1.8140438225
   3.7472296345    2.6155264757    1.8140438225
   3.2203594605    2.8739686344    1.8140438225
   2.6522503258    3.0210622806    1.8140438225
   2.0661606851    3.0507853831    1.8140438225
   1.4860851173    2.9619210747    1.8140438225
   2.0661606851   -2.7424276417    1.8140438225
   2.6522503258   -2.7127045392    1.8140438225
   3.2203594605   -2.5656108930    1.8140438225
   3.7472296345   -2.3071687343    1.8140438225
   4.2112907211   -1.9479587155    1.8140438225
   4.5935440048   -1.5026869369    1.8140438225
   4.8783399912   -0.9895828774    1.8140438225
   5.0540190992   -0.4296530776    1.8140438225
   5.3293750254    0.1541788707    1.2565196376
   5.2730591521    0.7439453781    1.2565196376
   5.1061469346    1.3123961874    1.2565196376
   4.8346710153    1.8389860051    1.2565196376
   4.4684432412    2.3046825033    1.2565196376
   4.0207000384    2.6926541970    1.2565196376
   3.5076240127    2.9888787786    1.2565196376
   2.9477590685    3.1826499198    1.2565196376
   2.3613401836    3.2669642266    1.2565196376
   1.7695620644    3.2387743604    1.2565196376
   2.3613401836   -2.9586064852    1.2565196376
   2.9477590685   -2.8742921784    1.2565196376
   3.5076240127   -2.6805210372    1.2565196376
   4.0207000384   -2.3842964556    1.2565196376
   4.4684432412   -1.9963247618    1.2565196376
   4.8346710153   -1.5306282637    1.2565196376
   5.1061469346   -1.0040384460    1.2565196376
   5.2730591521   -0.4355876367    1.2565196376
   5.4392386728    0.1541788707    0.6688010344
   5.3843068491    0.7469876569    0.6688010344
   5.2213820155    1.3196090510    0.6688010344
   4.9560123818    1.8525431180    0.6688010344
   4.5972347925    2.3276414275    0.6688010344
   4.1572669881    2.7287250765    0.6688010344
   3.6510915447    3.0421356422    0.6688010344
   3.0959456597    3.2572003038    0.6688010344
   2.5107341604    3.3665952922    0.6688010344
   1.9153857227    3.3665952922    0.6688010344
   2.5107341604   -3.0582375508    0.6688010344
   3.0959456597   -2.9488425624    0.6688010344
   3.6510915447   -2.7337779008    0.6688010344
   4.1572669881   -2.4203673351    0.6688010344
   4.5972347925   -2.0192836861    0.6688010344
   4.9560123818   -1.5441853766    0.6688010344
   5.2213820155   -1.0112513096    0.6688010344
   5.3843068491   -0.4386299155    0.6688010344
   5.4392386728    0.1541788707    0.0709020651
   5.3843068491    0.7469876569    0.0709020651
   5.2213820155    1.3196090510    0.0709020651
   4.9560123818    1.8525431180    0.0709020651
   4.5972347925    2.3276414275    0.0709020651
   4.1572669881    2.7287250765    0.0709020651
   3.6510915447    3.0421356422    0.0709020651
   3.0959456597    3.2572003038    0.0709020651
   2.5107341604    3.3665952922    0.0709020651
   2.5107341604   -3.0582375508    0.0709020651
   3.0959456597   -2.9488425624    0.0709020651
   3.6510915447   -2.7337779008    0.0709020651
   4.1572669881   -2.4203673351    0.0709020651
   4.5972347925   -2.0192836861    0.0709020651
   4.9560123818   -1.5441853766    0.0709020651
   5.2213820155   -1.0112513096    0.0709020651
   5.3843068491   -0.4386299155    0.0709020651
   5.3293750254    0.1541788707   -0.5168165381
   5.2730591521    0.7439453781   -0.5168165381
   5.1061469346    1.3123961874   -0.5168165381
   4.8346710153    1.8389860051   -0.5168165381
   4.4684432412    2.3046825033   -0.5168165381
   4.0207000384    2.6926541970   -0.5168165381
   3.5076240127    2.9888787786   -0.5168165381
   2.9477590685    3.1826499198   -0.5168165381
   2.3613401836    3.2669642266   -0.5168165381
   2.3613401836   -2.9586064852   -0.5168165381
   2.9477590685   -2.8742921784   -0.5168165381
   3.5076240127   -2.6805210372   -0.5168165381
   4.0207000384   -2.3842964556   -0.5168165381
   4.4684432412   -1.9963247618   -0.5168165381
   4.8346710153   -1.5306282637   -0.5168165381
   5.1061469346   -1.0040384460   -0.5168165381
   5.2730591521   -0.4355876367   -0.5168165381
   5.1133890056    0.1541788707   -1.0743407230
   5.0540190992    0.7380108191   -1.0743407230
   4.8783399912    1.2979406188   -1.0743407230
   4.5935440048    1.8110446783   -1.0743407230
   4.2112907211    2.2563164569   -1.0743407230
   3.7472296345    2.6155264757   -1.0743407230
   3.2203594605    2.8739686344   -1.0743407230
   2.6522503258    3.0210622806   -1.0743407230
   2.0661606851    3.0507853831   -1.0743407230
   2.6522503258   -2.7127045392   -1.0743407230
   3.2203594605   -2.5656108930   -1.0743407230
   3.7472296345   -2.3071687343   -1.0743407230
   4.2112907211   -1.9479587155   -1.0743407230
   4.5935440048   -1.5026869369   -1.0743407230
   4.8783399912   -0.9895828774   -1.0743407230
   5.0540190992   -0.4296530776   -1.0743407230
   4.7986357580    0.1541788707   -1.5826846721
   4.7289412272    0.7504536890   -1.5826846721
   4.5236148851    1.3145831774   -1.5826846721
   4.1937259280    1.8161549694   -1.5826846721
   3.7570587548    2.2281291997   -1.5826846721
   3.2371542060    2.5282962309   -1.5826846721
   2.6620404703    2.7004739807   -1.5826846721
   2.0627220781    2.7353803020   -1.5826846721
   2.6620404703   -2.3921162393   -1.5826846721
   3.2371542060   -2.2199384895   -1.5826846721
   3.7570587548   -1.9197714582   -1.5826846721
   4.1937259280   -1.5077972280   -1.5826846721
   4.5236148851   -1.0062254360   -1.5826846721
   4.7289412272   -0.4420959476   -1.5826846721
   4.3148906502    0.7430842172   -2.0245373421
   4.0780643050    1.2883131481   -2.0245373421
   3.7029191180    1.7494285281   -2.0245373421
   3.2172778915    2.0922315387   -2.0245373421
   2.6571584137    2.2912980489   -2.0245373421
   2.0641021838    2.3318642064   -2.0245373421
   2.0641021838   -2.0235064650   -2.0245373421
   2.6571584137   -1.9829403075   -2.0245373421
   3.2172778915   -1.7838737973   -2.0245373421
   3.0658800454    1.6313066203   -2.3848519700
   2.5092412554    1.8339065711   -2.3848519700
   1.9168786277    1.8339065711   -2.3848519700
   1.9168786277   -1.5255488297   -2.3848519700
   2.2130599416    1.3246018691   -2.6513584735
   1.6278484423    1.1677949205   -2.6513584735
   1.6278484423   -0.8594371791   -2.6513584735
   1.9153857227    0.6697657419   -2.8149812932
   1.6177115038    0.1541788707   -2.8149812932
   0.4515676065    0.0296856029    3.1213919319
   0.1530794138    0.5466823180    3.0625948899
  -0.1454087788    0.0296856029    3.0625948899
   0.1530794138   -0.4873111123    3.0625948899
   0.4515676065    1.2006969059    2.8884633014
  -0.5625579300    0.6151912544    2.8884633014
  -0.7194436965    0.0296856029    2.8884633014
   1.4656931431    0.6151912544   -2.7656794376
   1.0370732580   -0.9844399337   -2.7656794376
   1.4656931431   -0.5558200487   -2.7656794376
   1.0485439919    0.0296856029   -2.9398110262
   0.7500557992    0.5466823180   -2.9398110262
   0.1530794138   -0.4873111123   -2.9398110262
   0.7500557992   -0.4873111123   -2.9398110262
   0.4515676065    0.0296856029   -2.9986080681
  -0.3047148261    1.1792612152    2.9347261769
  -0.0062266334    1.6962579304    2.8759291349
  -0.6032030188    1.6962579304    2.8759291349
  -0.9016912115    1.1792612152    2.8759291349
  -0.6032030188    0.6622645000    2.8759291349
   0.2807908254    2.1933867518    2.7017975464
  -0.3047148261    2.3502725183    2.7017975464
  -0.8902204776    2.1933867518    2.7017975464
  -1.3188403626    1.7647668667    2.7017975464
  -1.3188403626    0.5937555637    2.7017975464
   0.5453076304    2.6515432975    2.4190231906
  -0.0095051250    2.8534786261    2.4190231906
  -0.5999245272    2.8534786261    2.4190231906
  -1.1547372826    2.6515432975    2.4190231906
   1.1721573195    2.7606051580    2.0384729273
   0.6907494043    3.1004199713    2.0384729273
   0.1355124610    3.2977512283    2.0384729273
  -0.4523741263    3.3379637726    2.0384729273
  -1.0293094987    3.2180752235    2.0384729273
   1.2146339954    3.2201008591    1.5747710899
   0.7030297398    3.5154757138    1.5747710899
   0.1370977138    3.6849046402    1.5747710899
  -0.4526525407    3.7192536810    1.5747710899
  -1.0344274346    3.6166710705    1.5747710899
  -0.0092054003    3.9908455919    1.0457374799
  -0.6002242519    3.9908455919    1.0457374799
  -1.1783279236    3.8679658632    1.0457374799
  -0.3047148261    4.1804641733    0.4717025623
  -0.8902204776    4.1227969000    0.4717025623
  -0.7401982312    4.2081148274   -0.1252738231
  -0.3047148261    4.1804641733   -0.7222502085
  -0.8902204776    4.1227969000   -0.7222502085
   1.5869651536    3.2801846747   -1.2962851261
  -0.0092054003    3.9908455919   -1.2962851261
  -0.6002242519    3.9908455919   -1.2962851261
   1.6443297628    2.8147038110   -1.8253187361
   1.2146339954    3.2201008591   -1.8253187361
   0.7030297398    3.5154757138   -1.8253187361
   0.1370977138    3.6849046402   -1.8253187361
  -0.4526525407    3.7192536810   -1.8253187361
   1.5440323840    2.3035092987   -2.2890205735
   1.1721573195    2.7606051580   -2.2890205735
   0.6907494043    3.1004199713   -2.2890205735
   0.1355124610    3.2977512283   -2.2890205735
  -0.4523741263    3.3379637726   -2.2890205735
   1.3953300869    1.1792612152   -2.6695708367
   1.2928048337    1.7607108200   -2.6695708367
   0.9975951326    2.2720290212   -2.6695708367
   0.5453076304    2.6515432975   -2.6695708367
  -0.0095051250    2.8534786261   -2.6695708367
  -0.5999245272    2.8534786261   -2.6695708367
   0.8662964769    1.1792612152   -2.9523451926
   0.7094107105    1.7647668667   -2.9523451926
   0.2807908254    2.1933867518   -2.9523451926
  -0.3047148261    2.3502725183   -2.9523451926
  -0.3047148261    0.0082499122   -2.9523451926
   0.7094107105    0.5937555637   -2.9523451926
   0.2922615593    1.1792612152   -3.1264767811
  -0.0062266334    1.6962579304   -3.1264767811
  -0.0062266334    0.6622645000   -3.1264767811
  -0.3047148261    1.1792612152   -3.1852738231
  -1.6722534095    1.0863191267    2.7309923101
  -1.9707416022    1.6033158419    2.6721952681
  -2.2692297949    1.0863191267    2.6721952681
  -1.9707416022    0.5693224115    2.6721952681
  -1.6722534095    2.2573304297    2.4980636796
  -2.2577590610    2.1004446633    2.4980636796
  -2.6863789460    1.6718247782    2.4980636796
  -2.8432647125    1.0863191267    2.4980636796
  -1.9674631106    2.7605365375    2.2152893237
  -2.5222758660    2.5586012090    2.2152893237
  -2.9745633682    2.1790869327    2.2152893237
  -3.2697730693    1.6677687315    2.2152893237
  -1.8199127097    3.2450216841    1.8347390605
  -2.3968480821    3.1251331350    1.8347390605
  -2.9200435825    2.8540350779    1.8347390605
  -3.3506961940    2.4518336155    1.8347390605
  -3.6568663826    1.9483581902    1.8347390605
  -3.8158469059    1.3809492712    1.8347390605
  -1.8201911241    3.6263115925    1.3710372231
  -2.4019660180    3.5237289820    1.3710372231
  -2.9444019163    3.2897449753    1.3710372231
  -3.4182559594    2.9369737108    1.3710372231
  -3.7979825530    2.4844331786    1.3710372231
  -4.0631105383    1.9565199560    1.3710372231
  -1.3767439837    3.8979035034    0.8420036131
  -1.9677628353    3.8979035034    0.8420036131
  -2.5458665070    3.7750237747    0.8420036131
  -3.0857890942    3.5346347510    0.8420036131
  -3.5639333892    3.1872425862    0.8420036131
  -3.9594021917    2.7480299849    0.8420036131
  -4.2549116175    2.2361926453    0.8420036131
  -1.6722534095    4.0875220847    0.2679686955
  -2.2577590610    4.0298548115    0.2679686955
  -4.1676624695    2.7536981534    0.2679686955
  -4.4450033953    2.2348297759    0.2679686955
  -1.5266527471    4.1428531846   -0.3290076899
  -4.3920898824    2.4884922832   -0.3290076899
  -4.6083019088    1.9484207506   -0.3290076899
  -1.0867477580    4.0298548115   -0.9259840753
  -1.6722534095    4.0875220847   -0.9259840753
  -4.4450033953    2.2348297759   -0.9259840753
  -1.3767439837    3.8979035034   -1.5000189930
  -1.9677628353    3.8979035034   -1.5000189930
  -4.2549116175    2.2361926453   -1.5000189930
  -1.2304408696    3.5919625517   -2.0290526030
  -1.8201911241    3.6263115925   -2.0290526030
  -2.4019660180    3.5237289820   -2.0290526030
  -3.4182559594    2.9369737108   -2.0290526030
  -3.7979825530    2.4844331786   -2.0290526030
  -4.0631105383    1.9565199560   -2.0290526030
  -1.2320261224    3.2048091398   -2.4927544403
  -1.8199127097    3.2450216841   -2.4927544403
  -2.3968480821    3.1251331350   -2.4927544403
  -2.9200435825    2.8540350779   -2.4927544403
  -3.3506961940    2.4518336155   -2.4927544403
  -3.6568663826    1.9483581902   -2.4927544403
  -0.8222309530    2.5586012090   -2.8733047036
  -1.3770437084    2.7605365375   -2.8733047036
  -1.9674631106    2.7605365375   -2.8733047036
  -2.5222758660    2.5586012090   -2.8733047036
  -2.9745633682    2.1790869327   -2.8733047036
  -3.2697730693    1.6677687315   -2.8733047036
  -0.6581278730    1.6718247782   -3.1560790594
  -1.0867477580    2.1004446633   -3.1560790594
  -1.6722534095    2.2573304297   -3.1560790594
  -2.2577590610    2.1004446633   -3.1560790594
  -2.6863789460    1.6718247782   -3.1560790594
  -2.8432647125    1.0863191267   -3.1560790594
  -1.0867477580    0.0721935902   -3.1560790594
  -0.6581278730    0.5008134752   -3.1560790594
  -1.0752770241    1.0863191267   -3.3302106480
  -1.3737652168    1.6033158419   -3.3302106480
  -1.9707416022    1.6033158419   -3.3302106480
  -2.2692297949    1.0863191267   -3.3302106480
  -1.9707416022    0.5693224115   -3.3302106480
  -1.3737652168    0.5693224115   -3.3302106480
  -1.6722534095    1.0863191267   -3.3890076899
  -2.2901005998   -0.1534679350    2.7168167764
  -1.9916124071    0.3635287802    2.6580197345
  -2.5885887925    0.3635287802    2.6580197345
  -2.8870769851   -0.1534679350    2.6580197345
  -2.5885887925   -0.6704646502    2.6580197345
  -2.8756062513    0.8606576016    2.4838881459
  -3.3042261363    0.4320377165    2.4838881459
  -3.4611119028   -0.1534679350    2.4838881459
  -3.3042261363   -0.7389735865    2.4838881459
  -3.5924105585    0.9392998710    2.2011137901
  -3.8876202596    0.4279816698    2.2011137901
  -3.9901455128   -0.1534679350    2.2011137901
  -3.8876202596   -0.7349175398    2.2011137901
  -3.5924105585   -1.2462357410    2.2011137901
  -3.9685433843    1.2120465538    1.8205635269
  -4.2747135729    0.7085711285    1.8205635269
  -4.4336940962    0.1411622095    1.8205635269
  -4.4336940962   -0.4480980795    1.8205635269
  -4.2747135729   -1.0155069985    1.8205635269
  -3.9685433843   -1.5189824237    1.8205635269
  -4.4158297433    1.2446461169    1.3568616895
  -4.6809577286    0.7167328943    1.3568616895
  -4.8171939872    0.1419069197    1.3568616895
  -4.8171939872   -0.4488427897    1.3568616895
  -4.6809577286   -1.0236687642    1.3568616895
  -4.4158297433   -1.5515819869    1.3568616895
  -4.5772493820    1.5082429232    0.8278280795
  -4.8727588078    0.9964055836    0.8278280795
  -5.0553936769    0.4343132535    0.8278280795
  -5.1171719693   -0.1534679350    0.8278280795
  -5.0553936769   -0.7412491235    0.8278280795
  -4.8727588078   -1.3033414535    0.8278280795
  -4.5772493820   -1.8151787931    0.8278280795
  -4.7855096597    1.5139110918    0.2537931618
  -5.0628505856    0.9950427142    0.2537931618
  -4.7855096597   -1.8208469617    0.2537931618
  -4.4122715631   -2.2756388983    0.2537931618
  -4.6954230697    1.7380985629   -0.3431832236
  -5.0099370727    1.2487052215   -0.3431832236
  -4.6954230697   -2.0450344328   -0.3431832236
  -4.7855096597    1.5139110918   -0.9401596089
  -4.7855096597   -1.8208469617   -0.9401596089
  -4.4122715631   -2.2756388983   -0.9401596089
  -4.5772493820    1.5082429232   -1.5141945266
  -4.8727588078    0.9964055836   -1.5141945266
  -4.5772493820   -1.8151787931   -1.5141945266
  -4.1817805795   -2.2543913945   -1.5141945266
  -4.4158297433    1.2446461169   -2.0432281366
  -4.6809577286    0.7167328943   -2.0432281366
  -4.6809577286   -1.0236687642   -2.0432281366
  -4.4158297433   -1.5515819869   -2.0432281366
  -4.0361031496   -2.0041225190   -2.0432281366
  -3.9685433843    1.2120465538   -2.5069299740
  -4.2747135729    0.7085711285   -2.5069299740
  -4.4336940962    0.1411622095   -2.5069299740
  -4.4336940962   -0.4480980795   -2.5069299740
  -4.2747135729   -1.0155069985   -2.5069299740
  -3.9685433843   -1.5189824237   -2.5069299740
  -3.5378907728   -1.9211838862   -2.5069299740
  -3.5924105585    0.9392998710   -2.8874802372
  -3.8876202596    0.4279816698   -2.8874802372
  -3.9901455128   -0.1534679350   -2.8874802372
  -3.8876202596   -0.7349175398   -2.8874802372
  -3.5924105585   -1.2462357410   -2.8874802372
  -3.1401230563   -1.6257500172   -2.8874802372
  -1.1190892967   -0.1534679350   -3.1702545931
  -2.8756062513    0.8606576016   -3.1702545931
  -3.3042261363    0.4320377165   -3.1702545931
  -3.4611119028   -0.1534679350   -3.1702545931
  -3.3042261363   -0.7389735865   -3.1702545931
  -2.8756062513   -1.1675934715   -3.1702545931
  -2.2901005998   -1.3244792380   -3.1702545931
  -1.2759750632   -0.7389735865   -3.1702545931
  -1.6931242144   -0.1534679350   -3.3443861816
  -1.9916124071    0.3635287802   -3.3443861816
  -2.5885887925    0.3635287802   -3.3443861816
  -2.8870769851   -0.1534679350   -3.3443861816
  -2.5885887925   -0.6704646502   -3.3443861816
  -1.9916124071   -0.6704646502   -3.3443861816
  -2.2901005998   -0.1534679350   -3.4031832236
  -1.5391624133   -1.3015666201    2.9112510588
  -1.8376506060   -0.7845699049    2.8524540168
  -2.1361387987   -1.3015666201    2.8524540168
  -1.8376506060   -1.8185633353    2.8524540168
  -1.5391624133   -0.1305553171    2.6783224283
  -2.5532879498   -0.7160609686    2.6783224283
  -2.7101737163   -1.3015666201    2.6783224283
  -2.5532879498   -1.8870722716    2.6783224283
  -2.1246680648   -2.3156921567    2.6783224283
  -1.5391624133   -2.4725779231    2.6783224283
  -3.2392073263   -1.3015666201    2.3955480724
  -3.1366820731   -1.8830162249    2.3955480724
  -2.8414723720   -2.3943344261    2.3955480724
  -2.3891848698   -2.7738487024    2.3955480724
  -1.8343721144   -2.9757840309    2.3955480724
  -1.2439527122   -2.9757840309    2.3955480724
  -3.6827559097   -1.5961967646    2.0149978092
  -3.5237753864   -2.1636056836    2.0149978092
  -3.2176051978   -2.6670811089    2.0149978092
  -2.7869525863   -3.0692825713    2.0149978092
  -2.2637570859   -3.3403806284    2.0149978092
  -1.6868217135   -3.4602691775    2.0149978092
  -1.0989351262   -3.4200566332    2.0149978092
  -3.9300195421   -2.1717674494    1.5512959718
  -3.6648915568   -2.6996806720    1.5512959718
  -3.2851649632   -3.1522212042    1.5512959718
  -2.8113109201   -3.5049924687    1.5512959718
  -2.2688750218   -3.7389764754    1.5512959718
  -1.6871001278   -3.8415590859    1.5512959718
  -1.0973498734   -3.8072100451    1.5512959718
  -4.1218206213   -2.4514401387    1.0222623618
  -3.8263111955   -2.9632774783    1.0222623618
  -3.4308423930   -3.4024900796    1.0222623618
  -1.8346718391   -4.1131509968    1.0222623618
  -1.2436529875   -4.1131509968    1.0222623618
  -4.3119123991   -2.4500772693    0.4482274442
  -4.0345714733   -2.9689456468    0.4482274442
  -1.5391624133   -4.3027695781    0.4482274442
  -0.9536567618   -4.2451023049    0.4482274442
  -4.2589988862   -2.7037397766   -0.1487489412
  -1.3935617509   -4.3581006780   -0.1487489412
  -0.8177400706   -4.2753100192   -0.1487489412
  -4.3119123991   -2.4500772693   -0.7457253266
  -4.0345714733   -2.9689456468   -0.7457253266
  -1.5391624133   -4.3027695781   -0.7457253266
  -0.9536567618   -4.2451023049   -0.7457253266
  -4.1218206213   -2.4514401387   -1.3197602442
  -3.8263111955   -2.9632774783   -1.3197602442
  -1.8346718391   -4.1131509968   -1.3197602442
  -1.2436529875   -4.1131509968   -1.3197602442
  -0.6655493158   -3.9902712681   -1.3197602442
  -3.6648915568   -2.6996806720   -1.8487938543
  -3.2851649632   -3.1522212042   -1.8487938543
  -2.8113109201   -3.5049924687   -1.8487938543
  -2.2688750218   -3.7389764754   -1.8487938543
  -1.6871001278   -3.8415590859   -1.8487938543
  -1.0973498734   -3.8072100451   -1.8487938543
  -0.5314178474   -3.6377811187   -1.8487938543
  -3.5237753864   -2.1636056836   -2.3124956916
  -3.2176051978   -2.6670811089   -2.3124956916
  -2.7869525863   -3.0692825713   -2.3124956916
  -2.2637570859   -3.3403806284   -2.3124956916
  -1.6868217135   -3.4602691775   -2.3124956916
  -1.0989351262   -3.4200566332   -2.3124956916
  -0.5436981829   -3.2227253762   -2.3124956916
  -2.8414723720   -2.3943344261   -2.6930459549
  -2.3891848698   -2.7738487024   -2.6930459549
  -1.8343721144   -2.9757840309   -2.6930459549
  -1.2439527122   -2.9757840309   -2.6930459549
  -0.6891399568   -2.7738487024   -2.6930459549
  -0.5250368767   -0.7160609686   -2.9758203107
  -2.5532879498   -1.8870722716   -2.9758203107
  -2.1246680648   -2.3156921567   -2.9758203107
  -1.5391624133   -2.4725779231   -2.9758203107
  -0.9536567618   -2.3156921567   -2.9758203107
  -0.5250368767   -1.8870722716   -2.9758203107
  -0.9421860279   -1.3015666201   -3.1499518992
  -1.2406742206   -0.7845699049   -3.1499518992
  -1.8376506060   -1.8185633353   -3.1499518992
  -1.2406742206   -1.8185633353   -3.1499518992
  -1.5391624133   -1.3015666201   -3.2087489412
  -0.1724290207   -1.2110951178    3.1189164043
   0.4245473647   -1.2110951178    3.0601193623
   0.1260591720   -0.6940984026    3.0601193623
  -0.4709172133   -0.6940984026    3.0601193623
  -0.7694054060   -1.2110951178    3.0601193623
  -0.4709172133   -1.7280918330    3.0601193623
   0.1260591720   -1.7280918330    3.0601193623
  -0.7579346722   -0.1969695812    2.8859877738
  -1.1865545572   -0.6255894663    2.8859877738
  -1.1865545572   -1.7966007693    2.8859877738
  -0.7579346722   -2.2252206543    2.8859877738
  -0.1724290207   -2.3821064208    2.8859877738
   0.4130766309   -2.2252206543    2.8859877738
   0.8416965159   -1.7966007693    2.8859877738
  -1.0224514772   -2.6833772001    2.6032134179
  -0.4676387218   -2.8853125286    2.6032134179
   0.1227806804   -2.8853125286    2.6032134179
   0.6775934359   -2.6833772001    2.6032134179
   1.1298809380   -2.3038629238    2.6032134179
  -0.8970236933   -3.2499091261    2.2226631547
  -0.3200883208   -3.3697976751    2.2226631547
   0.2677982664   -3.3295851309    2.2226631547
   0.8230352097   -3.1322538739    2.2226631547
   1.3044431250   -2.7924390606    2.2226631547
  -0.9021416292   -3.6485049731    1.7589613173
  -0.3203667352   -3.7510875836    1.7589613173
   0.2693835192   -3.7167385428    1.7589613173
   1.7766155683   -2.8465377135    1.7589613173
  -0.4679384465   -4.0226794945    1.2299277073
   0.1230804051   -4.0226794945    1.2299277073
  -0.7579346722   -4.1546308025    0.6558927897
  -0.1724290207   -4.2122980758    0.6558927897
  -0.6079124258   -4.2399487299    0.0589164043
  -0.0268283582   -4.2676291757    0.0589164043
  -0.1724290207   -4.2122980758   -0.5380599811
   0.4130766309   -4.1546308025   -0.5380599811
  -0.4679384465   -4.0226794945   -1.1120948987
   0.1230804051   -4.0226794945   -1.1120948987
   0.7011840768   -3.8997997658   -1.1120948987
   1.2411066641   -3.6594107421   -1.1120948987
   1.7192509590   -3.3120185773   -1.1120948987
   2.1147197616   -2.8728059760   -1.1120948987
  -0.3203667352   -3.7510875836   -1.6411285087
   0.2693835192   -3.7167385428   -1.6411285087
   0.8353155452   -3.5473096164   -1.6411285087
   1.3469198009   -3.2519347617   -1.6411285087
   1.7766155683   -2.8465377135   -1.6411285087
  -0.3200883208   -3.3697976751   -2.1048303461
   0.2677982664   -3.3295851309   -2.1048303461
   0.8230352097   -3.1322538739   -2.1048303461
   1.3044431250   -2.7924390606   -2.1048303461
   1.6763181894   -2.3353432013   -2.1048303461
   0.1227806804   -2.8853125286   -2.4853806094
   0.6775934359   -2.6833772001   -2.4853806094
   1.1298809380   -2.3038629238   -2.4853806094
   1.4250906391   -1.7925447226   -2.4853806094
   0.9985822824   -1.2110951178   -2.7681549652
  -0.1724290207   -2.3821064208   -2.7681549652
   0.4130766309   -2.2252206543   -2.7681549652
   0.8416965159   -1.7966007693   -2.7681549652
   0.4245473647   -1.2110951178   -2.9422865537
   0.1260591720   -0.6940984026   -2.9422865537
   0.1260591720   -1.7280918330   -2.9422865537
  -0.1724290207   -1.2110951178   -3.0010835957
   4.2677975669   -0.0059559678   -2.2937645573
   4.1575639457    0.5837418208   -2.2937645573
   3.8417507435    1.0937976554   -2.2937645573
   2.7859991168   -1.6314114364   -2.2937645573
   3.3630102833   -1.4672376049   -2.2937645573
   3.8417507435   -1.1057095910   -2.2937645573
   4.1575639457   -0.5956537564   -2.2937645573
   3.8031626520   -0.0059559678   -2.6963730029
   3.6467092400    0.5779361150   -2.6963730029
   3.2192705692    1.0053747858   -2.6963730029
   2.6353784863    1.1618281979   -2.6963730029
   2.0514864035   -1.0172867215   -2.6963730029
   2.6353784863   -1.1737401335   -2.6963730029
   3.2192705692   -1.0172867215   -2.6963730029
   3.6467092400   -0.5898480507   -2.6963730029
